R,G,B
162.50097849151234,0.43863763503086417,3.956163676697531
159.12623505015432,0.4599956597222222,4.32745418595679
157.68193865740741,0.43941116898148147,4.24970100308642
158.39840422453705,0.4423365162037037,4.3887745949074075
159.6105994405864,0.437821662808642,4.481870659722222
159.9260151427469,0.43362943672839505,4.477691454475309
160.7547444058642,0.4577787422839506,4.416681134259259
161.33045187114197,0.46925636574074076,4.3801335841049385
161.51642939814815,0.47682822145061726,4.30716049382716
161.56557098765433,0.48126109182098764,4.296317515432099
161.80140094521605,0.4905738811728395,4.287249710648148
162.12586950231483,0.5039438657407408,4.2715340470679015
162.227254533179,0.5110421489197531,4.242643229166666
162.27876591435185,0.5123259066358025,4.230547357253086
162.41726755401234,0.521997974537037,4.187907986111111
162.57188271604937,0.5392920524691358,4.239284336419753
162.67220052083334,0.5617409336419753,4.257727141203704
162.6859688464506,0.5641999421296297,4.2280984760802465
162.68596691743826,0.5734148341049383,4.24459731867284
162.8674816743827,0.5944401041666667,4.27661361882716
162.85324122299383,0.6084543788580247,4.243413869598766
162.79276186342594,0.610946662808642,4.204423707561729
162.53812934027778,0.607440200617284,4.197384741512345
159.4073398919753,0.615772087191358,4.428192515432099
157.4739882330247,0.5889371141975308,4.497952353395061
157.8271802662037,0.570024112654321,4.5398442322530865
159.09792486496914,0.5519338348765432,4.5463951581790125
159.90684751157409,0.5535609567901234,4.599901138117284
160.40228877314814,0.554522087191358,4.548112461419753
160.7410440779321,0.5541835455246914,4.5104103973765435
161.05841338734567,0.5588710455246914,4.474194637345679
161.42424527391975,0.5640099344135803,4.468711419753086
161.6405787037037,0.5681143904320988,4.455456211419753
161.74535445601853,0.5734919945987654,4.471462673611111
161.87064380787038,0.5843547453703704,4.508600019290124
162.0434731867284,0.5858690200617284,4.463148148148148
162.1904692322531,0.5952912808641976,4.444331114969136
162.31346113040124,0.6013647762345679,4.437259355709877
162.37750192901234,0.6049937307098765,4.409545717592593
162.49880015432097,0.6068369020061728,4.375254629629629
162.59034191743828,0.6131385030864197,4.3453419174382715
162.83129726080247,0.6466608796296296,4.372196180555555
162.8737186535494,0.6673398919753086,4.298220968364197
161.13427758487654,0.6774594907407407,4.4743991126543206
158.23255979938273,0.6665190972222222,4.674654706790124
158.22676649305555,0.6667216435185185,4.723799672067901
159.15273678626542,0.6534934413580247,4.7235874807098766
159.98049189814816,0.635433063271605,4.708537808641975
160.68505015432098,0.6467414158950617,4.687172067901234
161.28711950231482,0.6410542052469136,4.703303915895062
161.4942221257716,0.6451234567901235,4.614524980709876
161.65997202932098,0.655354938271605,4.626405285493827
162.0565523726852,0.7014549575617284,4.669910783179012
162.1388387345679,0.7033772183641975,4.6602199074074075
162.08335841049382,0.7013614004629629,4.619521604938272
162.22513792438272,0.6949180169753086,4.568330439814815
162.32372058256172,0.6997800925925926,4.552269965277778
162.51352141203705,0.7138425925925926,4.513515625
162.54211130401234,0.7202073688271605,4.500332754629629
162.70380256558641,0.7256264467592592,4.4830791859567904
162.79569878472222,0.7378197337962963,4.4940687692901236
162.81959104938272,0.7420732060185186,4.481062885802469
162.7677203896605,0.745245949074074,4.508879726080247
162.03816261574073,0.751571662808642,4.562618634259259
158.39509403935185,0.7486188271604939,4.895140335648148
157.29182339891975,0.6963585069444445,4.870563271604938
157.96797694830246,0.6919579475308641,4.882593074845679
158.94122540509258,0.6750713734567901,5.00532455632716
159.83270543981482,0.6526297260802469,5.018428819444445
160.28770881558643,0.6532855902777778,4.96830680941358
160.96335648148147,0.6497270447530864,4.906352237654321
161.44898919753086,0.652064525462963,4.8618094135802465
161.58715036651233,0.6504740547839506,4.824341724537037
161.67995322145063,0.6520481288580247,4.843487172067901
161.78984905478396,0.655396412037037,4.837534239969136
162.02270206404322,0.6588700810185185,4.816125578703704
162.14795138888888,0.665652488425926,4.792679398148148
162.24857542438272,0.6665682870370371,4.748022762345679
162.22056520061727,0.667608024691358,4.69416087962963
162.43181230709877,0.6716941550925926,4.62936294367284
162.62669897762345,0.6895167824074074,4.624964795524692
162.7078978587963,0.6995867091049383,4.604202835648148
162.66636815200619,0.7098871527777778,4.595445119598765
162.69422164351852,0.7175593171296296,4.56771412037037
161.14434365354938,0.7292592592592593,4.669013792438272
156.96970196759258,0.6959124228395062,4.9245302854938275
155.98452546296295,0.6699238040123456,4.979135802469136
156.23287181712962,0.659209587191358,5.033045428240741
156.99425588348765,0.6497926311728395,5.026566840277778
158.1492578125,0.6227666859567901,5.032940297067901
158.91366512345678,0.6286815200617284,5.055077160493827
159.75929542824073,0.6215943287037037,5.075765335648148
160.37125868055554,0.6248611111111111,5.03759837962963
160.64837480709878,0.6289617091049383,5.021646412037037
160.78485243055556,0.6258063271604938,4.999374035493827
161.01118827160494,0.6289400077160494,4.942444058641975
161.4587321566358,0.6323934220679013,4.840119116512346
161.59287712191357,0.6368518518518519,4.794258294753086
161.73938319830248,0.6448799189814814,4.703603877314815
161.90600405092593,0.6570428240740741,4.7263242669753085
162.0621696566358,0.6618730709876544,4.747439718364197
162.26502218364197,0.6964737654320987,4.803102816358025
162.52327498070989,0.7688107638888889,4.880776909722222
162.5885257523148,0.790561824845679,4.833560474537037
162.57401138117285,0.7877999614197531,4.816259645061728
162.52585021219136,0.797671199845679,4.780834780092593
159.7342549189815,0.7871985918209876,4.917640335648148
156.3474792631173,0.7653245563271605,5.150095003858024
156.04685812114198,0.7537065972222222,5.203231577932098
156.47154031635802,0.7432084297839506,5.228017939814815
157.67633294753085,0.7253452932098765,5.114184027777778
158.37108217592592,0.7156635802469136,5.170657793209877
159.24001302083335,0.6988532021604938,5.169125675154321
160.00692901234567,0.7029981674382716,5.1613850308641975
160.45546296296297,0.7114144483024691,5.091739969135802
160.73901234567901,0.7014096257716049,5.08413387345679
160.94983506944445,0.7105516975308642,5.0557764274691355
161.18967062114197,0.7094873649691358,5.071152102623457
161.35357108410494,0.7150245949074074,5.060701678240741
161.65477816358026,0.7263614004629629,5.010163966049383
162.05784963348765,0.7443229166666666,4.986937210648148
162.1278380594136,0.7510204475308642,4.969722704475308
162.10017650462962,0.7600612461419753,4.9653655478395065
162.46420765817902,0.7764081790123457,4.92742042824074
162.68689139660495,0.7886998456790123,4.891195023148148
162.72562596450618,0.7965070408950617,4.854047550154321
162.69745322145062,0.8025549768518518,4.774164255401234
162.74617669753087,0.8143561921296296,4.7941975308641975
162.4495490933642,0.8178636188271605,4.7636096643518515
158.1763845486111,0.8076094714506172,5.082401138117284
155.74584731867284,0.7517872299382716,5.155193383487655
155.64566213348766,0.7342351466049383,5.246634355709877
156.01431375385803,0.7238700810185185,5.2312099729938275
157.06951437114196,0.7139250578703704,5.2449445408950615
158.04446855709875,0.7162114197530864,5.183480902777778
158.90220293209876,0.7034413580246913,5.182175925925926
159.67561921296297,0.7048355516975309,5.171195987654321
160.0954692322531,0.7086800733024692,5.141611207561728
160.19193962191358,0.7093836805555556,5.157149884259259
160.55074797453705,0.7024546682098766,5.106488715277778
161.04652102623456,0.714350887345679,5.109961419753087
161.23511525848767,0.7113435570987654,5.046602527006173
161.36052469135802,0.7150761959876544,5.063140432098765
161.8922902199074,0.7362427662037037,4.991208043981482
162.10329041280863,0.7492838541666667,4.958585551697531
162.2351128472222,0.754149787808642,4.96294849537037
162.23277102623456,0.7578178047839507,4.971677276234568
162.32479648919752,0.7613459683641975,4.9063652584876545
162.39895736882715,0.7656915509259259,4.8959442515432094
162.57932339891974,0.7716878858024692,4.857635513117284
162.5611154513889,0.7789139660493827,4.845775945216049
162.68322241512345,0.7946764081790123,4.819051890432099
162.24974537037036,0.7925906635802469,4.801060956790123
158.058565779321,0.7881920331790123,5.0789457947530865
155.89661651234567,0.7363782793209876,5.156512345679013
155.95479456018518,0.7239973958333333,5.170124421296296
156.48260079089505,0.7170380015432098,5.185453800154321
157.6408487654321,0.7059524498456791,5.155646219135803
158.4214134837963,0.7088179976851852,5.152252604166667
159.29694444444445,0.7042091049382716,5.151834008487654
160.03939332561728,0.7012123842592592,5.119611304012346
160.19570698302468,0.7082976466049383,5.110731095679013
160.39180459104938,0.7061858603395061,5.083191550925926
160.96889998070986,0.7099257330246913,5.052136863425926
161.28020109953704,0.7181520061728395,5.038740837191358
161.57764660493828,0.7282503858024691,5.042440200617284
161.7713739390432,0.7340808256172839,5.0371966628086415
161.95324074074074,0.736372974537037,4.924833140432098
162.04655381944445,0.7388295717592592,4.900819830246913
162.14636525848766,0.746631462191358,4.876583236882716
162.1765731095679,0.7516401427469136,4.877707368827161
162.42974971064814,0.7713975694444445,4.81096981095679
162.4880473572531,0.7784379822530865,4.774484471450617
162.51314043209877,0.7774189814814815,4.763803047839506
162.51917438271605,0.7812977430555555,4.789891975308642
162.66291425540123,0.7966218171296297,4.770665027006173
162.6663237847222,0.8037861689814815,4.761350790895062
162.4415798611111,0.8074392361111111,4.71508487654321
158.8324787808642,0.8045727237654321,4.859195601851852
156.77749951774692,0.7372381365740741,4.984839409722222
157.006456404321,0.7314949845679012,4.954060570987655
158.01194733796297,0.7296899112654321,5.007686149691358
159.02242042824074,0.7247907021604938,5.00517505787037
159.58097849151235,0.7285402199074074,5.035853105709877
160.25793933256173,0.7279475308641975,5.020242573302469
161.04539930555555,0.7446272183641975,5.007051504629629
161.2935836226852,0.7664279513888889,5.03048755787037
161.51680266203704,0.7690253665123457,4.9835667438271605
161.77575183256172,0.7755801504629629,4.950989101080247
161.91523341049384,0.7789443479938272,4.920102719907407
161.96939091435186,0.7798220486111112,4.922485532407407
162.27926601080247,0.7871918402777778,4.8500935570987656
162.42310088734567,0.7916068672839506,4.790460069444444
162.47282503858025,0.7904701967592592,4.749395254629629
162.4379359567901,0.7900053047839506,4.73438850308642
162.62847752700617,0.7963966049382716,4.68710792824074
162.72058786651235,0.7994618055555556,4.640801986882716
162.78666280864198,0.8014168595679012,4.613767843364197
162.74169560185186,0.803311149691358,4.60882137345679
162.79130931712962,0.8099811921296296,4.549301215277778
162.75690972222222,0.8188416280864198,4.521649305555556
162.78918981481482,0.8157981288580247,4.498139949845679
162.52399980709876,0.8139043209876543,4.497974537037037
159.61403260030863,0.8067983217592593,4.712906057098765
158.31078269675925,0.7695881558641975,4.752377989969136
158.87088975694445,0.7614313271604938,4.762048128858025
160.1056602044753,0.7438715277777778,4.702041377314814
160.64693383487653,0.7602994791666666,4.746414930555556
161.11013744212963,0.7646913580246913,4.644479648919753
161.3997583912037,0.7700284529320988,4.641280381944444
161.6901032021605,0.7722516396604938,4.582223186728395
161.8481819058642,0.7709114583333333,4.568388310185185
161.9528660300926,0.7797034143518519,4.56410831404321
162.17115210262347,0.795928337191358,4.560851176697531
162.15813416280864,0.7968108603395062,4.513635706018518
162.31967496141976,0.8021421682098765,4.459190779320988
162.49173900462964,0.8106418788580247,4.47611400462963
162.62952642746913,0.8254528356481482,4.482032214506173
162.67031780478396,0.8263035300925926,4.453618344907407
162.8065731095679,0.8454036458333334,4.434748263888889
162.79773341049383,0.8505217978395062,4.399601658950617
162.82851610725308,0.8562418016975308,4.404588638117284
162.8324469521605,0.8694150270061728,4.443987268518518
162.88106626157406,0.8753853202160494,4.434462287808642
162.844129533179,0.8796137152777778,4.422885320216049
162.5646590470679,0.8805309606481482,4.379325327932099
159.9222227044753,0.8648789544753086,4.453571084104938
158.68368007330247,0.8314390432098765,4.580122974537037
159.39039930555555,0.834041763117284,4.599043209876543
160.21993875385803,0.8357368827160494,4.578759162808642
160.65975983796295,0.8429181134259259,4.571766010802469
161.26964602623457,0.8528076774691358,4.565897955246913
161.75955777391977,0.8570225694444444,4.561851369598766
161.91662953317902,0.8686983989197531,4.549834587191358
161.95294222608024,0.8718619791666666,4.536258198302469
162.18889708719135,0.8764515817901235,4.5060821759259255
162.27440152391975,0.8773929398148148,4.461604456018518
162.36022280092592,0.8808902391975308,4.461095196759259
162.47800733024692,0.8867351466049382,4.414442515432099
162.5616652199074,0.8945828510802469,4.43803481867284
162.631456404321,0.8984982638888889,4.441711033950617
162.66203317901235,0.9025192901234568,4.431842206790123
162.65284963348765,0.9084847608024691,4.440073784722222
162.75737991898148,0.9195167824074074,4.436303530092593
162.76306423611112,0.9229316165123457,4.410151909722222
